 151.3381  -7.7147    84.64    65.78   105.24   980.00     0.50     2.72     2.72     0.80    -9.04     0.00     0.00     5.00     1.00    99.00
 151.3381  -7.7147    84.64    65.78   105.24   980.00     0.50    15.15    15.16     0.80    -9.04     0.00     0.00     5.00     1.00    99.00
 151.2719  -7.7250  -107.70   -76.50  -122.39   562.00     0.22     0.00     0.01     0.76    -4.58     0.00     0.00     0.00     1.00   100.00
 151.2719  -7.7250  -107.70   -76.50  -122.39   562.00     0.50     1.00     1.01     0.76    -4.58     0.00     0.00     0.00     1.00   100.00
 151.2719  -7.7250  -107.70   -76.50  -122.39   562.00     0.50     2.72     2.74     0.76    -4.58     0.00     0.00     0.00     1.00   100.00
 151.2719  -7.7250  -107.70   -76.50  -122.39   562.00     0.50    15.25    15.49     0.76    -4.58     0.00     0.00     0.00     1.00   100.00
 151.3309  -7.6985   108.21     6.56    10.50   949.00     0.01     0.00     0.00     0.82    -6.00     0.00     0.00     0.00     1.00   102.00
 151.3309  -7.6985   108.21     6.56    10.50   949.00     0.50     1.00     1.00     0.82    -6.00     0.00     0.00     0.00     1.00   102.00
 151.3309  -7.6985   108.21     6.56    10.50   949.00     0.50     2.72     2.72     0.82    -6.00     0.00     0.00     0.00     1.00   102.00
 151.3309  -7.6985   108.21     6.56    10.50   949.00     0.50    15.16    15.26     0.82    -6.00     0.00     0.00     0.00     1.00   102.00
 151.2929  -7.7575  -138.11    59.10    94.54   441.00     0.05     0.00     0.00     0.84    -5.50     0.00     0.00     0.00     1.00   103.00
 151.2929  -7.7575  -138.11    59.10    94.54   441.00     0.50     1.00     1.00     0.84    -5.50     0.00     0.00     0.00     1.00   103.00
 151.2929  -7.7575  -138.11    59.10    94.54   441.00     0.50     2.72     2.73     0.84    -5.50     0.00     0.00     0.00     1.00   103.00
 151.2929  -7.7575  -138.11    59.10    94.54   441.00     0.50    15.16    15.32     0.84    -5.50     0.00     0.00     0.00     1.00   103.00
 151.2976  -7.7498  -106.95    51.51    82.41   426.00     0.04     0.00     0.00     0.88    -5.90     0.00     0.00     0.00     1.00   106.00
 151.2976  -7.7498  -106.95    51.51    82.41   426.00     0.50     1.00     1.00     0.88    -5.90     0.00     0.00     0.00     1.00   106.00
 151.2976  -7.7498  -106.95    51.51    82.41   426.00     0.50     2.72     2.73     0.88    -5.90     0.00     0.00     0.00     1.00   106.00
 151.2976  -7.7498  -106.95    51.51    82.41   426.00     0.50    15.16    15.26     0.88    -5.90     0.00     0.00     0.00     1.00   106.00
 151.2996  -7.7588  -124.92    79.21   126.71   582.00     0.29     0.00     0.01     1.15    -4.56     0.00     0.00     0.00     1.00   107.00
 151.2996  -7.7588  -124.92    79.21   126.71   582.00     0.50     1.00     1.01     1.15    -4.56     0.00     0.00     0.00     1.00   107.00
 151.2996  -7.7588  -124.92    79.21   126.71   582.00     0.50     2.73     2.74     1.15    -4.56     0.00     0.00     0.00     1.00   107.00
 151.2996  -7.7588  -124.92    79.21   126.71   582.00     0.50    15.28    15.46     1.15    -4.56     0.00     0.00     0.00     1.00   107.00
 151.2900  -7.7002     1.33   -93.29  -149.25   697.00     0.34     0.00     0.01     1.09    -4.51     0.00     0.00     0.00     1.00   108.00
 151.2900  -7.7002     1.33   -93.29  -149.25   697.00     0.50     1.00     1.01     1.09    -4.51     0.00     0.00     0.00     1.00   108.00
 151.2900  -7.7002     1.33   -93.29  -149.25   697.00     0.50     2.73     2.74     1.09    -4.51     0.00     0.00     0.00     1.00   108.00
 151.2900  -7.7002     1.33   -93.29  -149.25   697.00     0.50    15.31    15.46     1.09    -4.51     0.00     0.00     0.00     1.00   108.00
 151.3184  -7.7341   -14.37    64.60   103.34   844.00     0.52     0.00     0.00     0.75    -7.02     0.00     0.00     0.00     1.00   109.00
 151.3184  -7.7341   -14.37    64.60   103.34   844.00     0.50     1.00     1.00     0.75    -7.02     0.00     0.00     5.00     1.00   109.00
 151.3184  -7.7341   -14.37    64.60   103.34   844.00     0.50     2.72     2.72     0.75    -7.02     0.00     0.00     5.00     1.00   109.00
 151.3184  -7.7341   -14.37    64.60   103.34   844.00     0.50    15.17    15.17     0.75    -7.02     0.00     0.00     5.00     1.00   109.00
 151.3453  -7.6850   178.87     8.91    14.25   809.00     0.21     0.00     0.01     0.80    -4.96     0.00     0.00     0.00     1.00   111.00
 151.3453  -7.6850   178.87     8.91    14.25   809.00     0.50     1.00     1.01     0.80    -4.96     0.00     0.00     0.00     1.00   111.00
 151.3453  -7.6850   178.87     8.91    14.25   809.00     0.50     2.72     2.73     0.80    -4.96     0.00     0.00     0.00     1.00   111.00
 151.3453  -7.6850   178.87     8.91    14.25   809.00     0.50    15.22    15.39     0.80    -4.96     0.00     0.00     0.00     1.00   111.00
 151.3039  -7.7458   -80.79    57.22    91.54   428.00     0.07     0.00     0.00     1.15    -6.36     0.00     0.00     0.00     1.00   113.00
 151.3039  -7.7458   -80.79    57.22    91.54   428.00     0.50     1.00     1.00     1.15    -6.36     0.00     0.00     0.00     1.00   113.00
 151.3039  -7.7458   -80.79    57.22    91.54   428.00     0.50     2.72     2.72     1.15    -6.36     0.00     0.00     0.00     1.00   113.00
 151.3039  -7.7458   -80.79    57.22    91.54   428.00     0.50    15.16    15.22     1.15    -6.36     0.00     0.00     0.00     1.00   113.00
 151.3134  -7.7335   -25.28    50.49    80.77   841.00     0.71     0.00     0.00     0.99    -7.17     0.00     0.00     0.00     1.00   115.00
 151.3134  -7.7335   -25.28    50.49    80.77   841.00     0.50     1.00     1.00     0.99    -7.17     0.00     0.00     5.00     1.00   115.00
 151.3134  -7.7335   -25.28    50.49    80.77   841.00     0.50     2.72     2.72     0.99    -7.17     0.00     0.00     5.00     1.00   115.00
 151.3134  -7.7335   -25.28    50.49    80.77   841.00     0.50    15.18    15.16     0.99    -7.17     0.00     0.00     5.00     1.00   115.00
 151.3276  -7.6749   160.44   -61.57   -98.50   573.00     0.99     0.00     0.00     1.09    -5.81     0.00     0.00     0.00     1.00   116.00
 151.3276  -7.6749   160.44   -61.57   -98.50   573.00     0.50     1.00     1.00     1.09    -5.81     0.00     0.00     0.00     1.00   116.00
 151.3276  -7.6749   160.44   -61.57   -98.50   573.00     0.50     2.73     2.72     1.09    -5.81     0.00     0.00     0.00     1.00   116.00
 151.3276  -7.6749   160.44   -61.57   -98.50   573.00     0.50    15.28    15.16     1.09    -5.81     0.00     0.00     0.00     1.00   116.00
 151.3360  -7.6908   140.68    -0.17    -0.28   910.00     0.02     0.00     0.01     1.09    -5.11     0.00     0.00     0.00     1.00   117.00
 151.3360  -7.6908   140.68    -0.17    -0.28   910.00     0.50     1.00     1.01     1.09    -5.11     0.00     0.00     0.00     1.00   117.00
 151.3360  -7.6908   140.68    -0.17    -0.28   910.00     0.50     2.72     2.73     1.09    -5.11     0.00     0.00     0.00     1.00   117.00
 151.3360  -7.6908   140.68    -0.17    -0.28   910.00     0.50    15.16    15.40     1.09    -5.11     0.00     0.00     0.00     1.00   117.00
 151.2706  -7.7362  -139.66   -51.39   -82.20   519.00     0.14     0.00     0.01     1.04    -4.66     0.00     0.00     0.00     1.00   121.00
 151.2706  -7.7362  -139.66   -51.39   -82.20   519.00     0.50     1.00     1.01     1.04    -4.66     0.00     0.00     0.00     1.00   121.00
 151.2706  -7.7362  -139.66   -51.39   -82.20   519.00     0.50     2.72     2.74     1.04    -4.66     0.00     0.00     0.00     1.00   121.00
 151.2706  -7.7362  -139.66   -51.39   -82.20   519.00     0.50    15.21    15.50     1.04    -4.66     0.00     0.00     0.00     1.00   121.00
 151.3477  -7.6807   195.69     4.28     6.85   970.00     0.01     0.00     0.00     1.05    -6.52     0.00     0.00     0.00     1.00   122.00
 151.3477  -7.6807   195.69     4.28     6.85   970.00     0.50     1.00     1.00     1.05    -6.52     0.00     0.00     0.00     1.00   122.00
 151.3477  -7.6807   195.69     4.28     6.85   970.00     0.50     2.72     2.72     1.05    -6.52     0.00     0.00     0.00     1.00   122.00
 151.3477  -7.6807   195.69     4.28     6.85   970.00     0.50    15.15    15.21     1.05    -6.52     0.00     0.00     0.00     1.00   122.00
 151.3091  -7.7329   -34.72    37.84    60.53   729.00     0.68     0.00     0.00     0.87    -5.21     0.00     0.00     0.00     1.00   123.00
 151.3091  -7.7329   -34.72    37.84    60.53   729.00     0.50     1.00     1.00     0.87    -5.21     0.00     0.00     0.00     1.00   123.00
 151.3091  -7.7329   -34.72    37.84    60.53   729.00     0.50     2.73     2.72     0.87    -5.21     0.00     0.00     0.00     1.00   123.00
 151.3091  -7.7329   -34.72    37.84    60.53   729.00     0.50    15.31    15.23     0.87    -5.21     0.00     0.00     0.00     1.00   123.00
 151.2901  -7.7293   -72.90   -19.35   -30.96   673.00     0.97     0.01     0.00     1.10    -5.04     0.00     0.00     0.00     1.00   126.00
 151.2901  -7.7293   -72.90   -19.35   -30.96   673.00     0.50     1.01     1.00     1.10    -5.04     0.00     0.00     0.00     1.00   126.00
 151.2901  -7.7293   -72.90   -19.35   -30.96   673.00     0.50     2.74     2.72     1.10    -5.04     0.00     0.00     0.00     1.00   126.00
 151.2901  -7.7293   -72.90   -19.35   -30.96   673.00     0.50    15.42    15.16     1.10    -5.04     0.00     0.00     0.00     1.00   126.00
 151.3000  -7.7524  -107.49    64.10   102.55   609.00     0.37     0.00     0.01     1.23    -4.62     0.00     0.00     0.00     1.00   130.00
 151.3000  -7.7524  -107.49    64.10   102.55   609.00     0.50     1.00     1.01     1.23    -4.62     0.00     0.00     0.00     1.00   130.00
 151.3000  -7.7524  -107.49    64.10   102.55   609.00     0.50     2.73     2.74     1.23    -4.62     0.00     0.00     0.00     1.00   130.00
 151.3000  -7.7524  -107.49    64.10   102.55   609.00     0.50    15.31    15.41     1.23    -4.62     0.00     0.00     0.00     1.00   130.00
 151.3035  -7.7129     2.75   -26.69   -42.70  1035.00     0.84     0.00     0.00     1.10   -13.62     0.00     0.00     0.00     1.00   131.00
 151.3035  -7.7129     2.75   -26.69   -42.70  1035.00     0.50     1.00     1.00     1.10   -13.62     0.00     0.00     5.00     1.00   131.00
 151.3035  -7.7129     2.75   -26.69   -42.70  1035.00     0.50     2.72     2.72     1.10   -13.62     0.00     0.00     5.00     1.00   131.00
 151.3035  -7.7129     2.75   -26.69   -42.70  1035.00     0.50    15.15    15.15     1.10   -13.62     0.00     0.00     5.00     1.00   131.00
 151.3485  -7.6829   192.05    11.89    19.03   939.00     0.01     0.00     0.00     1.05    -5.70     0.00     0.00     0.00     1.00   133.00
 151.3485  -7.6829   192.05    11.89    19.03   939.00     0.50     1.00     1.00     1.05    -5.70     0.00     0.00     0.00     1.00   133.00
 151.3485  -7.6829   192.05    11.89    19.03   939.00     0.50     2.72     2.73     1.05    -5.70     0.00     0.00     0.00     1.00   133.00
 151.3485  -7.6829   192.05    11.89    19.03   939.00     0.50    15.16    15.29     1.05    -5.70     0.00     0.00     0.00     1.00   133.00
 151.3260  -7.7355     0.97    87.56   140.07  1123.00     0.80     0.00     0.00     1.05   -18.96     0.00     0.00     0.00     1.00   134.00
 151.3260  -7.7355     0.97    87.56   140.07  1123.00     0.50     1.00     1.00     1.05   -18.96     0.00     0.00     5.00     1.00   134.00
 151.3260  -7.7355     0.97    87.56   140.07  1123.00     0.50     2.72     2.72     1.05   -18.96     0.00     0.00     5.00     1.00   134.00
 151.3260  -7.7355     0.97    87.56   140.07  1123.00     0.50    15.15    15.15     1.05   -18.96     0.00     0.00     5.00     1.00   134.00
 151.2757  -7.7261  -101.06   -63.94  -102.30   575.00     0.25     0.00     0.01     1.15    -4.55     0.00     0.00     0.00     1.00   135.00
 151.2757  -7.7261  -101.06   -63.94  -102.30   575.00     0.50     1.00     1.01     1.15    -4.55     0.00     0.00     0.00     1.00   135.00
 151.2757  -7.7261  -101.06   -63.94  -102.30   575.00     0.50     2.73     2.74     1.15    -4.55     0.00     0.00     0.00     1.00   135.00
 151.2757  -7.7261  -101.06   -63.94  -102.30   575.00     0.50    15.26    15.49     1.15    -4.55     0.00     0.00     0.00     1.00   135.00
 151.3556  -7.6922   186.22    53.42    85.47   895.00     0.04     0.00     0.00     0.83    -5.38     0.00     0.00     0.00     1.00   140.00
 151.3556  -7.6922   186.22    53.42    85.47   895.00     0.50     1.00     1.00     0.83    -5.38     0.00     0.00     0.00     1.00   140.00
 151.3556  -7.6922   186.22    53.42    85.47   895.00     0.50     2.72     2.73     0.83    -5.38     0.00     0.00     0.00     1.00   140.00
 151.3556  -7.6922   186.22    53.42    85.47   895.00     0.50    15.16    15.34     0.83    -5.38     0.00     0.00     0.00     1.00   140.00
 151.2948  -7.7263   -53.53   -14.97   -23.95   610.00     0.81     0.01     0.00     1.04    -4.90     0.00     0.00     0.00     1.00   142.00
 151.2948  -7.7263   -53.53   -14.97   -23.95   610.00     0.50     1.01     1.00     1.04    -4.90     0.00     0.00     0.00     1.00   142.00
 151.2948  -7.7263   -53.53   -14.97   -23.95   610.00     0.50     2.73     2.72     1.04    -4.90     0.00     0.00     0.00     1.00   142.00
 151.2948  -7.7263   -53.53   -14.97   -23.95   610.00     0.50    15.41    15.21     1.04    -4.90     0.00     0.00     0.00     1.00   142.00
 151.3362  -7.6921   137.78     3.59     5.75   886.00     0.03     0.00     0.01     0.79    -4.85     0.00     0.00     0.00     1.00   143.00
 151.3362  -7.6921   137.78     3.59     5.75   886.00     0.50     1.00     1.01     0.79    -4.85     0.00     0.00     0.00     1.00   143.00
 151.3362  -7.6921   137.78     3.59     5.75   886.00     0.50     2.72     2.74     0.79    -4.85     0.00     0.00     0.00     1.00   143.00
 151.3362  -7.6921   137.78     3.59     5.75   886.00     0.49    15.16    15.47     0.79    -4.85     0.00     0.00     0.00     1.00   143.00
 151.2861  -7.7025   -14.44   -97.29  -155.64   433.00     0.39     0.00     0.00     1.14    -7.94     0.00     0.00     0.00     1.00   145.00
 151.2861  -7.7025   -14.44   -97.29  -155.64   433.00     0.50     1.00     1.00     1.14    -7.94     0.00     0.00     5.00     1.00   145.00
 151.2861  -7.7025   -14.44   -97.29  -155.64   433.00     0.50     2.72     2.72     1.14    -7.94     0.00     0.00     5.00     1.00   145.00
 151.2861  -7.7025   -14.44   -97.29  -155.64   433.00     0.50    15.16    15.16     1.14    -7.94     0.00     0.00     5.00     1.00   145.00
 151.3585  -7.6450   314.32   -58.57   -93.69   782.00     0.73     0.00     0.00     1.05    -5.57     0.00     0.00     0.00     2.00     5.00
 151.3585  -7.6450   314.32   -58.57   -93.69   782.00     0.50     1.00     1.00     1.05    -5.57     0.00     0.00     0.00     2.00     5.00
 151.3585  -7.6450   314.32   -58.57   -93.69   782.00     0.50     2.73     2.72     1.05    -5.57     0.00     0.00     0.00     2.00     5.00
 151.3585  -7.6450   314.32   -58.57   -93.69   782.00     0.50    15.27    15.20     1.05    -5.57     0.00     0.00     0.00     2.00     5.00
 151.3646  -7.6931   206.41    78.32   125.30   661.00     0.92     0.01     0.00     0.75    -4.94     0.00     0.00     0.00     2.00     9.00
 151.3646  -7.6931   206.41    78.32   125.30   661.00     0.50     1.01     1.00     0.75    -4.94     0.00     0.00     0.00     2.00     9.00
 151.3646  -7.6931   206.41    78.32   125.30   661.00     0.50     2.74     2.72     0.75    -4.94     0.00     0.00     0.00     2.00     9.00
 151.3646  -7.6931   206.41    78.32   125.30   661.00     0.50    15.43    15.18     0.75    -4.94     0.00     0.00     0.00     2.00     9.00
 151.3068  -7.7588  -106.66    97.69   156.28   510.00     0.15     0.00     0.00     0.81    -5.20     0.00     0.00     0.00     2.00    16.00
 151.3068  -7.7588  -106.66    97.69   156.28   510.00     0.50     1.00     1.00     0.81    -5.20     0.00     0.00     0.00     2.00    16.00
 151.3068  -7.7588  -106.66    97.69   156.28   510.00     0.50     2.72     2.73     0.81    -5.20     0.00     0.00     0.00     2.00    16.00
 151.3068  -7.7588  -106.66    97.69   156.28   510.00     0.50    15.19    15.35     0.81    -5.20     0.00     0.00     0.00     2.00    16.00
 151.3028  -7.6743    99.59  -126.15  -201.81   859.00     0.10     0.00     0.00     0.86    -5.82     0.00     0.00     0.00     2.00    17.00
 151.3028  -7.6743    99.59  -126.15  -201.81   859.00     0.50     1.00     1.00     0.86    -5.82     0.00     0.00     0.00     2.00    17.00
 151.3028  -7.6743    99.59  -126.15  -201.81   859.00     0.50     2.72     2.73     0.86    -5.82     0.00     0.00     0.00     2.00    17.00
 151.3028  -7.6743    99.59  -126.15  -201.81   859.00     0.50    15.17    15.27     0.86    -5.82     0.00     0.00     0.00     2.00    17.00
 151.3677  -7.6829   240.17    60.38    96.60   652.00     0.98     0.01     0.00     1.05    -4.94     0.00     0.00     0.00     2.00    18.00
 151.3677  -7.6829   240.17    60.38    96.60   652.00     0.50     1.01     1.00     1.05    -4.94     0.00     0.00     0.00     2.00    18.00
 151.3677  -7.6829   240.17    60.38    96.60   652.00     0.50     2.74     2.72     1.05    -4.94     0.00     0.00     0.00     2.00    18.00
 151.3677  -7.6829   240.17    60.38    96.60   652.00     0.50    15.45    15.16     1.05    -4.94     0.00     0.00     0.00     2.00    18.00
 151.2318  -7.7639  -307.83   -79.87  -127.78   625.00     0.96     0.01     0.00     0.75    -4.80     0.00     0.00     0.00     2.00    19.00
 151.2318  -7.7639  -307.83   -79.87  -127.78   625.00     0.50     1.01     1.00     0.75    -4.80     0.00     0.00     0.00     2.00    19.00
 151.2318  -7.7639  -307.83   -79.87  -127.78   625.00     0.50     2.74     2.72     0.75    -4.80     0.00     0.00     0.00     2.00    19.00
 151.2318  -7.7639  -307.83   -79.87  -127.78   625.00     0.51    15.48    15.17     0.75    -4.80     0.00     0.00     0.00     2.00    19.00
 151.2625  -7.7322  -149.55   -82.21  -131.53   904.00     0.91     0.00     0.00     0.72    -9.75     0.00     0.00     0.00     2.00    20.00
 151.2625  -7.7322  -149.55   -82.21  -131.53   904.00     0.50     1.00     1.00     0.72    -9.75     0.00     0.00     5.00     2.00    20.00
 151.2625  -7.7322  -149.55   -82.21  -131.53   904.00     0.50     2.72     2.72     0.72    -9.75     0.00     0.00     5.00     2.00    20.00
 151.2625  -7.7322  -149.55   -82.21  -131.53   904.00     0.50    15.16    15.15     0.72    -9.75     0.00     0.00     5.00     2.00    20.00
 151.2425  -7.7581  -266.17   -67.41  -107.83   711.00     0.99     0.01     0.00     1.06    -5.04     0.00     0.00     0.00     2.00    22.00
 151.2425  -7.7581  -266.17   -67.41  -107.83   711.00     0.50     1.01     1.00     1.06    -5.04     0.00     0.00     0.00     2.00    22.00
 151.2425  -7.7581  -266.17   -67.41  -107.83   711.00     0.50     2.74     2.72     1.06    -5.04     0.00     0.00     0.00     2.00    22.00
 151.2425  -7.7581  -266.17   -67.41  -107.83   711.00     0.50    15.42    15.16     1.06    -5.04     0.00     0.00     0.00     2.00    22.00
 151.3865  -7.6611   343.27    53.13    85.00   826.00     0.43     0.00     0.00     0.98    -5.97     0.00     0.00     0.00     2.00    31.00
 151.3865  -7.6611   343.27    53.13    85.00   826.00     0.50     1.00     1.00     0.98    -5.97     0.00     0.00     0.00     2.00    31.00
 151.3865  -7.6611   343.27    53.13    85.00   826.00     0.50     2.72     2.72     0.98    -5.97     0.00     0.00     0.00     2.00    31.00
 151.3865  -7.6611   343.27    53.13    85.00   826.00     0.50    15.20    15.21     0.98    -5.97     0.00     0.00     0.00     2.00    31.00
 151.2939  -7.6809    60.35  -132.03  -211.22   463.00     0.37     0.00     0.00     1.04    -7.24     0.00     0.00     0.00     2.00    47.00
 151.2939  -7.6809    60.35  -132.03  -211.22   463.00     0.50     1.00     1.00     1.04    -7.24     0.00     0.00     5.00     2.00    47.00
 151.2939  -7.6809    60.35  -132.03  -211.22   463.00     0.50     2.72     2.72     1.04    -7.24     0.00     0.00     5.00     2.00    47.00
 151.2939  -7.6809    60.35  -132.03  -211.22   463.00     0.50    15.17    15.17     1.04    -7.24     0.00     0.00     5.00     2.00    47.00
 151.2465  -7.7919  -342.64    28.12    44.98   651.00     1.00     0.01     0.00     1.08    -4.70     0.00     0.00     0.00     2.00    55.00
 151.2465  -7.7919  -342.64    28.12    44.98   651.00     0.50     1.01     1.00     1.08    -4.70     0.00     0.00     0.00     2.00    55.00
 151.2465  -7.7919  -342.64    28.12    44.98   651.00     0.50     2.74     2.72     1.08    -4.70     0.00     0.00     0.00     2.00    55.00
 151.2465  -7.7919  -342.64    28.12    44.98   651.00     0.51    15.54    15.16     1.08    -4.70     0.00     0.00     0.00     2.00    55.00
 151.2562  -7.7423  -191.18   -72.61  -116.16   711.00     0.96     0.01     0.00     0.74    -5.23     0.00     0.00     0.00     2.00    60.00
 151.2562  -7.7423  -191.18   -72.61  -116.16   711.00     0.50     1.01     1.00     0.74    -5.23     0.00     0.00     0.00     2.00    60.00
 151.2562  -7.7423  -191.18   -72.61  -116.16   711.00     0.50     2.73     2.72     0.74    -5.23     0.00     0.00     0.00     2.00    60.00
 151.2562  -7.7423  -191.18   -72.61  -116.16   711.00     0.50    15.37    15.16     0.74    -5.23     0.00     0.00     0.00     2.00    60.00
 151.3546  -7.7157   123.22   110.07   176.09  1056.00     0.00     0.00     0.00     0.69    -8.25     0.00     0.00     0.00     2.00    63.00
 151.3546  -7.7157   123.22   110.07   176.09  1056.00     0.50     1.00     1.00     0.69    -8.25     0.00     0.00     5.00     2.00    63.00
 151.3546  -7.7157   123.22   110.07   176.09  1056.00     0.50     2.72     2.72     0.69    -8.25     0.00     0.00     5.00     2.00    63.00
 151.3546  -7.7157   123.22   110.07   176.09  1056.00     0.50    15.15    15.17     0.69    -8.25     0.00     0.00     5.00     2.00    63.00
 151.3406  -7.6580   236.11   -71.32  -114.10   773.00     0.56     0.00     0.00     0.67    -5.33     0.00     0.00     0.00     2.00    67.00
 151.3406  -7.6580   236.11   -71.32  -114.10   773.00     0.50     1.00     1.00     0.67    -5.33     0.00     0.00     0.00     2.00    67.00
 151.3406  -7.6580   236.11   -71.32  -114.10   773.00     0.50     2.73     2.72     0.67    -5.33     0.00     0.00     0.00     2.00    67.00
 151.3406  -7.6580   236.11   -71.32  -114.10   773.00     0.50    15.27    15.24     0.67    -5.33     0.00     0.00     0.00     2.00    67.00
 151.2387  -7.7484  -250.69  -101.61  -162.55   601.00     0.80     0.01     0.00     0.83    -4.92     0.00     0.00     0.00     2.00    68.00
 151.2387  -7.7484  -250.69  -101.61  -162.55   601.00     0.50     1.01     1.00     0.83    -4.92     0.00     0.00     0.00     2.00    68.00
 151.2387  -7.7484  -250.69  -101.61  -162.55   601.00     0.50     2.73     2.72     0.83    -4.92     0.00     0.00     0.00     2.00    68.00
 151.2387  -7.7484  -250.69  -101.61  -162.55   601.00     0.50    15.40    15.21     0.83    -4.92     0.00     0.00     0.00     2.00    68.00
 151.2640  -7.7752  -256.13    30.63    49.00   396.00     0.01     0.00     0.00     0.83    -5.36     0.00     0.00     0.00     2.00    72.00
 151.2640  -7.7752  -256.13    30.63    49.00   396.00     0.50     1.00     1.00     0.83    -5.36     0.00     0.00     0.00     2.00    72.00
 151.2640  -7.7752  -256.13    30.63    49.00   396.00     0.50     2.72     2.73     0.83    -5.36     0.00     0.00     0.00     2.00    72.00
 151.2640  -7.7752  -256.13    30.63    49.00   396.00     0.50    15.16    15.35     0.83    -5.36     0.00     0.00     0.00     2.00    72.00
 151.3628  -7.6747   249.05    27.33    43.72   899.00     0.02     0.00     0.00     0.98    -5.44     0.00     0.00     0.00     2.00    86.00
 151.3628  -7.6747   249.05    27.33    43.72   899.00     0.50     1.00     1.00     0.98    -5.44     0.00     0.00     0.00     2.00    86.00
 151.3628  -7.6747   249.05    27.33    43.72   899.00     0.50     2.72     2.73     0.98    -5.44     0.00     0.00     0.00     2.00    86.00
 151.3628  -7.6747   249.05    27.33    43.72   899.00     0.50    15.16    15.33     0.98    -5.44     0.00     0.00     0.00     2.00    86.00
 151.3305  -7.7388     3.70   107.20   171.49   580.00     0.43     0.00     0.00     0.79    -5.00     0.00     0.00     0.00     2.00    88.00
 151.3305  -7.7388     3.70   107.20   171.49   580.00     0.50     1.00     1.00     0.79    -5.00     0.00     0.00     0.00     2.00    88.00
 151.3305  -7.7388     3.70   107.20   171.49   580.00     0.50     2.73     2.73     0.79    -5.00     0.00     0.00     0.00     2.00    88.00
 151.3305  -7.7388     3.70   107.20   171.49   580.00     0.50    15.28    15.31     0.79    -5.00     0.00     0.00     0.00     2.00    88.00
 151.2612  -7.7811  -278.23    38.33    61.31   637.00     0.99     0.01     0.00     0.75    -4.89     0.00     0.00     0.00     2.00    91.00
 151.2612  -7.7811  -278.23    38.33    61.31   637.00     0.50     1.01     1.00     0.75    -4.89     0.00     0.00     0.00     2.00    91.00
 151.2612  -7.7811  -278.23    38.33    61.31   637.00     0.50     2.74     2.72     0.75    -4.89     0.00     0.00     0.00     2.00    91.00
 151.2612  -7.7811  -278.23    38.33    61.31   637.00     0.50    15.46    15.16     0.75    -4.89     0.00     0.00     0.00     2.00    91.00
 151.3732  -7.6690   289.71    39.39    63.02   703.00     0.98     0.01     0.00     0.98    -4.93     0.00     0.00     0.00     2.00    94.00
 151.3732  -7.6690   289.71    39.39    63.02   703.00     0.50     1.01     1.00     0.98    -4.93     0.00     0.00     0.00     2.00    94.00
 151.3732  -7.6690   289.71    39.39    63.02   703.00     0.50     2.74     2.72     0.98    -4.93     0.00     0.00     0.00     2.00    94.00
 151.3732  -7.6690   289.71    39.39    63.02   703.00     0.50    15.45    15.16     0.98    -4.93     0.00     0.00     0.00     2.00    94.00
 151.2836  -7.7046   -25.96   -98.37  -157.37   798.00     0.35     0.00     0.00     1.15    -5.77     0.00     0.00     0.00     2.00   112.00
 151.2836  -7.7046   -25.96   -98.37  -157.37   798.00     0.50     1.00     1.00     1.15    -5.77     0.00     0.00     0.00     2.00   112.00
 151.2836  -7.7046   -25.96   -98.37  -157.37   798.00     0.50     2.72     2.72     1.15    -5.77     0.00     0.00     0.00     2.00   112.00
 151.2836  -7.7046   -25.96   -98.37  -157.37   798.00     0.50    15.20    15.24     1.15    -5.77     0.00     0.00     0.00     2.00   112.00
 151.2793  -7.7014   -28.51  -117.20  -187.50   662.00     0.54     0.01     0.00     1.15    -4.60     0.00     0.00     0.00     2.00   119.00
 151.2793  -7.7014   -28.51  -117.20  -187.50   662.00     0.50     1.01     1.00     1.15    -4.60     0.00     0.00     0.00     2.00   119.00
 151.2793  -7.7014   -28.51  -117.20  -187.50   662.00     0.50     2.73     2.73     1.15    -4.60     0.00     0.00     0.00     2.00   119.00
 151.2793  -7.7014   -28.51  -117.20  -187.50   662.00     0.50    15.38    15.35     1.15    -4.60     0.00     0.00     0.00     2.00   119.00
 151.3101  -7.6678   134.58  -123.92  -198.24   794.00     0.30     0.00     0.00     1.11    -5.17     0.00     0.00     0.00     2.00   124.00
 151.3101  -7.6678   134.58  -123.92  -198.24   794.00     0.50     1.00     1.00     1.11    -5.17     0.00     0.00     0.00     2.00   124.00
 151.3101  -7.6678   134.58  -123.92  -198.24   794.00     0.50     2.72     2.73     1.11    -5.17     0.00     0.00     0.00     2.00   124.00
 151.3101  -7.6678   134.58  -123.92  -198.24   794.00     0.50    15.23    15.32     1.11    -5.17     0.00     0.00     0.00     2.00   124.00
 151.3254  -7.6669   175.22   -87.26  -139.60  1033.00     0.00     0.00     0.00     0.66    -6.89     0.00     0.00     0.00     2.00   136.00
 151.3254  -7.6669   175.22   -87.26  -139.60  1033.00     0.50     1.00     1.00     0.66    -6.89     0.00     0.00     5.00     2.00   136.00
 151.3254  -7.6669   175.22   -87.26  -139.60  1033.00     0.50     2.72     2.72     0.66    -6.89     0.00     0.00     5.00     2.00   136.00
 151.3254  -7.6669   175.22   -87.26  -139.60  1033.00     0.50    15.15    15.20     0.66    -6.89     0.00     0.00     5.00     2.00   136.00
