425	187.6616	+11.6370	21.0219	20.7505	20.5150	20.4556
426	188.1361	+11.6376	22.0295	21.2378	20.8390	20.6685
427	187.8684	+11.6383	23.0476	22.3279	22.0236	21.7200
428	187.7836	+11.6382	22.8760	22.4041	22.1308	22.0090
429	187.8452	+11.6373	20.0893	19.1941	18.7264	18.5325
430	187.8305	+11.6391	23.1674	22.7798	22.5694	22.5210
431	187.6010	+11.6388	23.5133	22.8960	22.7401	22.3005
432	188.1472	+11.6401	23.6403	23.2834	23.0803	22.9214
433	188.5062	+11.6404	23.3204	22.8782	22.7480	22.6915
434	187.5704	+11.6411	22.8130	22.4155	22.2115	22.0144
435	187.8926	+11.6418	23.7573	23.3473	23.0518	23.0251
436	188.4539	+11.6408	22.9508	22.5023	22.2997	22.1889
437	187.5566	+11.6421	21.1724	20.3031	19.8689	19.6158
438	188.5551	+11.6429	22.8350	22.6246	22.3240	22.1450
439	187.9910	+11.6425	20.8234	20.4964	20.2754	20.2002
440	187.5557	+11.6440	22.9979	22.4091	22.1045	21.8521
441	187.6775	+11.6446	23.4845	22.6441	22.1908	21.9922
442	188.5393	+11.6443	19.9500	19.0295	18.6419	18.4489
443	187.9127	+11.6463	22.4162	22.0884	21.8200	21.7217
444	188.4345	+11.6469	23.3308	22.7533	22.5997	22.4443
445	188.2176	+11.6464	21.5907	21.0260	20.8740	20.5078
446	187.5900	+11.6483	23.6541	23.1324	22.9037	22.6660
447	188.0183	+11.6492	23.8266	23.0683	22.6214	22.4602
448	187.9907	+11.6491	23.1661	22.6991	22.5071	22.3002
449	187.9212	+11.6499	23.6771	22.9739	22.6594	22.3384
450	188.3189	+11.6512	23.9497	23.5620	23.4478	23.3129
451	187.6088	+11.6516	23.4270	22.9139	22.7889	22.4536
452	187.7847	+11.6523	23.9903	23.6162	23.3649	23.2648
453	187.8637	+11.6529	23.9992	23.3736	22.6982	22.2526
454	187.9091	+11.6532	23.3502	22.7898	22.3355	22.0681
455	187.7025	+11.6531	23.6405	22.8261	22.4298	22.2294
456	188.4085	+11.6522	20.8831	20.4245	20.1988	20.0998
457	187.6925	+11.6535	23.8026	22.9816	22.8559	22.5498
458	188.5319	+11.6533	23.0483	22.3295	22.0792	21.9407
459	188.2268	+11.6538	22.0958	21.6380	21.4140	21.2376
460	187.5604	+11.6543	23.4060	22.7133	22.4520	22.1552
461	188.1998	+11.6541	21.0910	20.5934	20.3396	20.2946
462	188.1514	+11.6550	23.2247	22.3163	21.8806	21.6494
463	188.0501	+11.6540	23.1079	22.4659	22.1161	21.8193
464	187.7646	+11.6551	23.8905	23.2224	23.2254	22.8950
465	187.8747	+11.6532	20.7472	20.2315	19.9370	19.8795
466	187.9829	+11.6558	22.0474	21.5018	21.1585	21.0094
467	188.0897	+11.6553	22.0763	21.7581	21.5540	21.4322
468	187.6788	+11.6559	22.7372	22.3797	22.1973	21.9530
469	187.9576	+11.6572	23.2891	22.8710	22.5994	22.4370
470	188.1155	+11.6549	19.4367	18.8927	18.6589	18.5786
471	187.6922	+11.6573	23.6518	22.8344	22.5955	22.0190
472	187.6554	+11.6581	22.4055	21.5229	21.3195	21.1218
473	187.8454	+11.6589	23.8659	23.3944	23.1875	23.3062
474	188.4755	+11.6587	23.9761	23.4764	23.3703	23.4352
475	188.0325	+11.6588	21.7601	21.3451	21.0611	21.0092
476	188.3014	+11.6584	21.1111	20.4933	20.2073	20.0942
477	187.8532	+11.6604	23.9373	23.5678	23.2819	23.2979
478	187.7479	+11.6570	19.4546	19.1033	18.8907	18.8199
479	187.7759	+11.6602	23.5984	23.1845	22.9690	23.0945
480	188.2494	+11.6594	21.0669	20.5874	20.3463	20.2552
481	187.9640	+11.6601	21.6565	21.3346	21.0811	20.9998
482	187.6775	+11.6602	21.8995	21.4267	21.1240	21.0090
483	188.1033	+11.6614	23.8675	23.3926	23.1485	22.9366
484	188.2147	+11.6612	22.3019	21.4047	20.9502	20.7219
485	188.0351	+11.6617	23.7049	22.8962	22.4900	22.3231
486	188.2673	+11.6618	23.7547	23.4118	23.2378	23.3658
487	188.1730	+11.6619	23.3941	22.9619	22.7354	22.6939
488	188.0491	+11.6613	22.7918	22.4303	22.1731	22.1839
489	187.8808	+11.6633	22.7920	22.3748	22.0353	21.8211
490	188.0618	+11.6638	23.4505	23.1345	22.8892	22.9490
491	187.5770	+11.6633	23.2826	22.6916	22.5072	22.2631
492	188.5236	+11.6635	22.0675	21.3825	21.0705	20.9296
493	188.3526	+11.6623	19.0144	18.4937	18.2110	18.1051
494	187.5469	+11.6642	22.4005	22.0134	21.5144	21.1310
495	187.8357	+11.6650	23.9275	23.3917	23.0912	23.0493
496	187.7590	+11.6649	23.4788	23.0165	22.8290	22.7057
497	188.3758	+11.6633	20.1664	19.6848	19.4187	19.3149
498	187.8375	+11.6663	23.8039	23.3187	23.1148	22.9968
499	188.3765	+11.6657	21.1850	20.6735	20.4082	20.3156
500	188.0662	+11.6669	23.0403	22.6298	22.3626	22.1894
501	187.9440	+11.6673	23.7571	23.2991	22.8982	23.0090
502	188.2850	+11.6662	21.4628	20.9620	20.6867	20.6144
503	188.1195	+11.6675	22.8207	22.3535	22.2731	22.0127
504	187.6157	+11.6682	23.6624	23.0951	22.8595	22.7333
505	188.1937	+11.6685	23.1847	22.2442	22.0313	21.6359
506	188.0578	+11.6692	22.3705	21.9610	21.7123	21.7180
507	188.1444	+11.6694	21.9020	21.4763	21.2268	21.1758
508	188.3573	+11.6695	22.2277	21.8923	21.6910	21.6311
509	187.8654	+11.6705	23.4229	22.9163	22.6624	22.5576
510	187.9929	+11.6712	23.5147	22.7276	22.1316	21.8557
511	188.0369	+11.6709	23.1917	22.7438	22.4843	22.3318
512	188.0433	+11.6707	22.3501	21.8113	21.6825	21.4394
513	187.6385	+11.6710	23.2657	22.7043	22.6353	22.2891
514	188.0014	+11.6715	22.2175	21.5726	21.1743	21.0706
515	188.4061	+11.6714	20.8830	20.4489	20.2733	19.7717
516	187.7669	+11.6717	22.2401	21.6256	21.4219	21.3150
517	188.1677	+11.6729	22.6003	22.2521	22.0452	22.0691
518	188.2029	+11.6739	23.9541	23.4572	23.1626	23.0260
519	187.9589	+11.6747	22.9991	22.6015	22.3228	22.1245
520	188.0959	+11.6744	22.8633	22.3796	22.0854	21.7928
521	188.2773	+11.6753	22.5268	22.0684	21.8464	21.7145
522	187.5808	+11.6745	21.4263	20.9649	20.7505	20.5834
523	188.3945	+11.6765	23.3274	22.5077	22.1466	21.9579
524	187.5902	+11.6750	22.9502	22.4110	22.1971	21.1734
525	188.1952	+11.6770	23.7453	23.1582	22.8826	22.7643
526	188.0599	+11.6768	23.2275	22.8337	22.5937	22.3438
527	188.0303	+11.6779	23.8298	23.3130	22.9826	22.8260
528	187.5940	+11.6778	23.7576	23.1898	23.1605	22.7862
529	188.4499	+11.6761	19.9040	19.5515	19.3915	19.3362
530	187.7089	+11.6792	23.7066	23.3011	23.1105	23.0376
531	187.5654	+11.6797	23.6502	23.1253	22.9245	22.6347
532	188.4780	+11.6796	22.9788	22.5304	22.3392	22.0647
533	187.9808	+11.6811	23.5823	23.2186	22.9169	22.7366
534	187.9625	+11.6816	23.5180	23.0585	22.7534	22.6150
535	187.7815	+11.6815	23.0851	22.6165	22.3867	22.3957
536	188.3511	+11.6805	19.0657	18.6322	18.3808	18.3003
537	187.9245	+11.6824	21.6281	21.1741	20.8844	20.6999
538	188.1361	+11.6840	23.3588	23.0061	22.7895	22.7847
539	187.9792	+11.6845	23.7924	23.3958	23.0289	23.0381
540	188.2320	+11.6848	22.5783	22.1997	22.0051	21.9507
541	187.8535	+11.6838	20.5982	19.9052	19.5195	19.4022
542	188.0795	+11.6854	23.7152	23.3045	23.0054	22.9679
543	187.9340	+11.6849	21.0538	20.5228	20.1721	20.0387
544	188.4957	+11.6862	23.3999	23.0667	22.8808	22.9226
545	188.4938	+11.6863	22.9371	22.1216	21.9220	21.5446
546	187.9914	+11.6843	19.4770	18.7331	18.3291	18.1703
547	187.9014	+11.6878	22.4134	21.9714	21.6862	21.5388
548	188.4885	+11.6900	23.6965	23.1336	22.8657	22.6737
549	187.7645	+11.6901	23.3591	22.8928	22.6950	22.5960
550	188.1121	+11.6911	22.2789	21.7177	21.4100	21.2427
551	187.9758	+11.6924	23.8594	23.1606	22.7694	22.4183
552	188.4127	+11.6907	20.3261	19.9466	19.7564	19.6967
553	187.9460	+11.6933	22.3861	21.9267	21.5845	21.5426
554	187.9729	+11.6932	21.7612	21.4481	21.1722	21.1481
555	188.0132	+11.6933	21.9989	21.5825	21.3147	21.1644
556	187.8686	+11.6946	23.9047	23.5391	23.3636	23.4331
557	188.4074	+11.6946	23.4885	23.1316	22.9300	22.8863
558	188.1116	+11.6944	21.6439	21.3378	21.1271	21.1509
559	188.5158	+11.6895	19.5649	19.1817	19.0179	18.9638
560	187.6731	+11.6934	19.1520	18.5881	18.2924	18.1652
561	188.2422	+11.6965	23.8141	23.1200	22.7436	22.6185
562	188.0309	+11.6965	22.9805	22.3021	21.8556	21.7934
563	188.4373	+11.6946	22.0571	21.3943	21.2498	21.0499
564	187.6223	+11.6954	23.8136	23.5004	23.2922	23.1172
565	188.5543	+11.6955	20.1525	19.7014	19.4201	19.3242
566	188.3044	+11.6966	22.4954	21.7859	21.4879	21.3353
567	188.2835	+11.6971	23.4611	22.5271	22.1347	21.8584
568	188.3399	+11.6978	23.3586	22.9470	22.7186	22.6547
569	187.6048	+11.6981	23.8122	23.3498	23.1912	23.1574
570	188.2383	+11.6986	23.6635	23.1515	22.9562	22.8825
571	187.8133	+11.6982	22.5533	21.7276	21.4660	21.1074
572	188.3455	+11.6978	21.6820	21.1716	20.9387	20.7316
573	188.1555	+11.6979	23.5593	23.0457	22.8712	22.7931
574	187.9445	+11.6997	23.7296	23.4404	23.2239	23.3649
575	187.7365	+11.6989	22.3543	21.7999	21.5157	21.3873
576	187.6569	+11.6984	20.2961	19.8075	19.5724	19.4045
577	188.0257	+11.6981	19.7455	19.2154	18.8749	18.7907
578	187.9670	+11.7006	23.9553	23.1739	22.6341	22.1406
579	188.5488	+11.6995	21.3893	20.9357	20.7924	20.7059
580	187.9777	+11.7005	21.9405	21.6489	21.3957	21.3514
581	187.6003	+11.7009	23.6438	23.2665	23.1080	23.0111
582	187.9247	+11.7015	23.9982	23.0565	22.6305	22.3826
583	188.0564	+11.7007	21.9939	21.5558	21.2577	21.1522
584	187.7284	+11.7016	23.8633	23.2863	22.8250	22.8129
585	188.2892	+11.7019	23.2832	22.8220	22.5770	22.4621
586	188.0442	+11.7026	23.4524	22.9873	22.6502	22.6079
587	187.6005	+11.7021	23.5067	22.9576	22.9896	22.5982
588	188.0185	+11.7033	22.6048	21.9332	21.5088	21.4137
589	187.8668	+11.7034	23.5053	23.0644	22.7613	22.6464
590	187.9613	+11.7038	23.7253	23.3230	23.0756	23.0024
591	188.1694	+11.7042	20.4041	19.5759	19.1519	19.0013
592	188.1029	+11.7064	22.9851	22.4223	22.0875	21.9536
593	188.1793	+11.7065	22.8200	22.3739	22.1020	22.0404
594	187.5521	+11.7059	22.7869	22.1614	22.0948	21.7268
595	188.0546	+11.7063	23.0429	22.7528	22.5294	22.4072
596	188.4001	+11.7046	19.3585	19.0156	18.8332	18.7784
597	187.7165	+11.7073	23.8757	22.9778	22.5189	22.3045
598	187.7266	+11.7071	22.8036	22.4642	22.2484	22.1133
599	188.1885	+11.7083	23.9801	23.4824	23.2667	23.1090
600	187.7381	+11.7027	20.9203	20.4685	20.2750	20.0985
601	188.1596	+11.7094	23.9815	23.5582	23.3890	23.3009
602	188.0008	+11.7077	22.2894	21.9973	21.7658	21.7865
603	187.9325	+11.7098	22.9061	22.5294	22.3303	22.1323
604	188.3014	+11.7101	23.9385	23.4100	23.0561	22.8661
605	187.5624	+11.7108	23.7379	23.2977	23.0704	22.9208
606	188.2747	+11.7109	22.0349	21.5838	21.3841	21.2392
607	187.7968	+11.7110	22.8584	22.2569	21.8975	21.7443
608	188.3374	+11.7079	19.2679	18.9196	18.7339	18.6922
609	187.7917	+11.7118	23.4838	22.9317	22.7876	22.5798
610	187.9799	+11.7124	23.8863	23.0179	22.5393	22.2802
611	188.5024	+11.7119	22.4609	21.9643	21.7580	21.6345
612	187.6471	+11.7107	20.6115	19.7725	19.3508	19.1133
613	187.6103	+11.7118	22.9775	22.4486	22.3743	22.0376
614	187.9049	+11.7133	23.3433	23.0409	22.7527	22.7678
615	188.5323	+11.7120	20.8359	20.3037	20.0733	19.9717
616	187.9210	+11.7124	22.8503	22.0372	21.5477	21.1177
617	188.4803	+11.7123	20.4517	20.0255	19.8094	19.6992
618	188.0362	+11.7137	22.0329	21.5326	21.1748	21.0771
619	187.9824	+11.7148	23.7981	23.0516	22.3880	21.5962
620	187.9140	+11.7154	23.6186	23.2123	22.9500	22.8183
621	188.1032	+11.7159	22.7281	22.3616	22.0556	22.0513
622	187.7782	+11.7162	22.9781	22.6345	22.3350	22.3497
623	188.0358	+11.7163	23.7362	23.2484	23.1270	23.0261
624	187.9617	+11.7173	23.1973	22.8227	22.5607	22.4904
625	188.4078	+11.7174	23.2025	22.8213	22.6285	22.5796
626	187.7124	+11.7185	23.9632	23.1633	22.7850	22.6682
627	187.9363	+11.7186	23.1120	22.3211	21.8301	21.6552
628	187.7246	+11.7185	21.3582	20.9399	20.7080	20.6291
629	187.9315	+11.7196	23.7599	23.4103	23.1525	23.1435
630	188.3367	+11.7195	22.6872	21.8329	21.3888	21.1727
631	188.0251	+11.7197	21.6583	21.3730	21.1239	21.1193
632	188.1845	+11.7205	23.5589	23.0471	22.7976	22.7445
633	188.1457	+11.7201	22.9604	22.3788	22.1851	21.9784
634	187.6389	+11.7203	23.8942	23.2490	23.1465	22.9017
635	188.1415	+11.7202	21.5081	21.1282	20.8892	20.8710
636	187.6101	+11.7182	21.8486	21.3404	21.0189	20.7950
637	187.8888	+11.7219	23.7778	23.5036	23.2421	23.2340
638	188.4376	+11.7212	22.3973	21.9274	21.6923	21.6015
639	187.6286	+11.7193	21.3679	20.8799	20.2665	20.0558
640	187.7062	+11.7219	23.3385	22.9252	22.6885	22.5186
641	187.9651	+11.7227	23.6882	23.3420	23.1585	22.9403
642	188.0846	+11.7219	21.4773	20.5652	20.0522	19.8651
643	187.6378	+11.7229	22.1970	21.7135	21.5747	21.2062
644	188.5274	+11.7245	23.5199	23.0080	22.7962	22.6460
645	188.0151	+11.7252	22.0610	21.4452	21.3140	20.9810
646	187.9045	+11.7263	23.8997	23.5302	23.3350	23.3803
647	188.2113	+11.7264	23.7709	23.0192	22.8041	22.7942
648	188.2891	+11.7260	23.5595	22.6734	22.2231	21.8094
649	188.4777	+11.7264	23.5045	22.7754	22.5376	22.3123
650	188.4319	+11.7262	22.5618	21.7809	21.4239	21.2582
651	188.2152	+11.7267	23.8775	23.4380	23.2396	23.2509
652	187.8329	+11.7268	23.7906	22.9433	22.4746	22.3388
653	187.7669	+11.7268	23.7795	23.4470	23.2280	23.3610
654	187.6494	+11.7266	23.0408	22.4773	22.1653	21.8933
655	187.9174	+11.7270	22.4020	21.8800	21.6154	21.5684
656	188.5360	+11.7272	23.1860	22.6933	22.4759	22.3412
657	187.9370	+11.7273	23.0327	22.6352	22.4245	22.2666
658	188.2132	+11.7282	23.7368	22.9246	22.9010	22.5633
659	187.9563	+11.7261	19.2043	18.5556	18.1598	18.0194
660	188.0683	+11.7287	23.6002	23.1862	22.9708	22.8811
661	188.1632	+11.7288	23.2747	22.7331	22.5127	22.5071
662	188.4571	+11.7288	23.1612	22.2901	21.9303	21.7140
663	188.2307	+11.7291	23.2828	22.7728	22.6240	22.3950
664	188.5299	+11.7278	20.5670	20.1759	20.0255	19.9683
665	188.0497	+11.7302	23.3237	22.9339	22.6810	22.6665
666	188.4057	+11.7303	23.9934	23.3581	23.1468	22.6362
667	187.7545	+11.7304	23.8923	23.0637	22.7453	22.6726
668	188.2842	+11.7304	23.9397	23.3302	23.2243	23.1765
669	188.1199	+11.7309	22.9784	22.6731	22.2920	22.3831
670	188.3413	+11.7308	23.2431	22.7944	22.5393	22.5823
671	188.1531	+11.7314	23.3076	22.7522	22.5590	22.6077
672	188.3815	+11.7313	23.4611	22.6669	22.3357	22.1814
673	187.8873	+11.7318	23.6929	23.1296	22.8612	22.7007
674	187.7677	+11.7320	22.2374	21.6484	21.4227	21.2936
675	187.9449	+11.7318	21.2689	20.7058	20.4709	20.3783
676	188.1055	+11.7326	22.7269	22.4667	22.1667	22.1859
677	187.5923	+11.7327	23.2679	22.3951	22.2496	21.8363
678	188.1952	+11.7333	23.8074	22.9306	22.8028	22.4466
679	187.8991	+11.7335	23.9483	23.5067	23.2876	23.2427
680	188.1986	+11.7335	23.5310	22.9029	22.9431	22.7392
681	188.1067	+11.7340	23.7102	22.8412	22.4216	22.2111
682	188.2082	+11.7345	23.7759	23.2557	23.2652	23.3604
683	188.1508	+11.7339	21.1964	20.7500	20.6208	20.6228
684	188.1587	+11.7347	22.6385	21.9052	21.7222	21.6347
685	187.9710	+11.7351	23.5673	22.5793	22.1427	21.9262
686	187.5749	+11.7341	20.8281	20.1102	19.8527	19.6637
687	188.4873	+11.7348	22.4911	21.8888	21.7650	21.6507
688	188.2705	+11.7329	19.9377	19.3936	19.1821	19.1289
689	188.0030	+11.7356	23.5264	23.0317	22.8310	22.7761
690	187.8494	+11.7353	22.6230	21.9731	21.9551	21.7828
691	188.5466	+11.7348	20.4677	20.0048	19.9600	19.9093
692	187.9353	+11.7364	23.5369	23.0700	22.9292	22.9415
693	188.5305	+11.7361	23.4782	22.8760	22.8271	22.7546
694	187.8007	+11.7356	20.2807	19.5456	19.2486	19.1477
695	188.5088	+11.7364	23.6566	22.8075	22.9015	22.5172
696	187.7313	+11.7371	23.9828	23.3762	23.1977	22.9348
697	187.5874	+11.7370	23.9481	23.1118	22.8626	22.5348
698	188.2345	+11.7373	22.5807	22.0437	21.9049	21.8557
699	187.6648	+11.7379	23.7932	22.8649	22.9539	22.4448
700	188.1666	+11.7381	23.8093	23.1616	22.9844	23.0128
701	188.3103	+11.7382	23.9209	23.3505	23.2619	23.2121
702	187.6372	+11.7360	21.0038	20.0295	19.6705	19.4202
703	187.9831	+11.7389	22.6150	22.1473	21.9931	21.8074
704	187.9435	+11.7394	23.4944	23.0178	22.8005	22.6658
705	188.1333	+11.7397	23.8716	23.3803	23.2321	23.4475
706	187.9346	+11.7387	21.1622	20.3353	19.9388	19.7877
707	188.4458	+11.7393	23.4313	22.9703	22.9205	22.8764
708	187.6390	+11.7395	22.5397	22.0696	21.7867	21.5031
709	188.4645	+11.7367	18.8534	18.3252	18.1439	18.0671
710	188.0162	+11.7392	21.2608	20.7179	20.5243	20.4221
711	188.1816	+11.7403	23.7125	23.1921	23.1567	23.2219
712	187.9041	+11.7404	23.4895	23.0079	22.8656	22.7492
713	188.3569	+11.7315	19.2801	18.7344	18.4731	18.3675
714	187.7199	+11.7416	21.8800	21.4027	21.3225	21.2983
715	188.5077	+11.7408	23.5630	23.1338	23.0140	22.9496
716	187.7159	+11.7426	23.6450	23.0218	22.9629	22.7371
717	187.7102	+11.7432	22.6576	22.0443	21.9201	21.8604
718	187.7517	+11.7440	23.7343	22.8364	22.5816	22.4865
719	187.8822	+11.7437	20.8776	20.1843	19.7320	19.6415
720	187.8134	+11.7435	19.9530	19.4368	19.2502	19.2546
721	187.9659	+11.7462	23.4109	22.9590	22.7603	22.6931
722	188.0342	+11.7462	23.7100	23.1463	22.9332	22.8734
723	188.4595	+11.7462	23.9738	23.1577	23.0314	22.8166
724	188.2715	+11.7463	23.7542	23.1951	23.0562	22.8795
725	187.8022	+11.7466	22.9548	22.2014	21.8943	21.7691
726	188.0579	+11.7467	22.1474	21.7182	21.5404	21.5644
727	187.9560	+11.7472	21.8513	21.3942	21.2239	21.1759
728	187.9455	+11.7485	23.7231	22.8578	22.4370	22.0501
729	187.6484	+11.7485	23.7440	23.2047	23.1805	22.9491
730	188.0316	+11.7497	23.6970	23.2249	22.9357	22.8674
731	187.8820	+11.7484	20.6598	20.1807	19.8827	19.7994
732	188.1633	+11.7492	23.5653	22.6967	22.3329	21.9554
733	188.3610	+11.7495	22.8866	22.3591	22.2120	22.0607
734	188.0336	+11.7497	23.1659	22.8489	22.6632	22.7301
735	188.0408	+11.7497	22.4889	22.0940	21.8456	21.8425
736	188.2523	+11.7499	23.6935	22.9664	22.8681	22.5608
737	188.2074	+11.7499	22.8280	21.9457	21.5504	21.4148
738	188.5010	+11.7493	22.1817	21.2564	20.9590	20.7551
739	187.7716	+11.7502	23.2546	22.8115	22.6007	22.8582
740	187.9427	+11.7506	23.4876	23.1484	22.9065	22.8709
741	187.7192	+11.7511	20.4644	20.0755	19.8937	19.8384
742	188.5285	+11.7522	23.1821	22.6700	22.4904	22.4415
743	188.2169	+11.7523	22.2447	21.8274	21.5215	21.4759
744	187.8266	+11.7525	20.6489	19.9345	19.5486	19.4342
745	188.2891	+11.7548	22.7743	22.2716	21.8952	21.8014
746	188.0168	+11.7545	21.9834	21.1071	20.5551	20.4164
747	187.7734	+11.7553	23.6242	23.1566	22.8960	22.9140
748	188.0305	+11.7559	23.5845	23.1063	22.8289	22.7355
749	188.0365	+11.7557	23.0356	22.3296	21.8856	21.8261
750	187.8947	+11.7563	23.5346	22.8502	22.2717	22.1390
751	187.8742	+11.7566	23.7779	23.4548	23.0234	22.9636
752	188.1097	+11.7568	22.5892	21.8278	21.3853	21.3009
753	187.7006	+11.7570	22.7090	22.3759	22.0880	21.9189
754	187.8821	+11.7581	23.1917	22.9479	22.3836	22.3262
755	187.5896	+11.7581	23.9257	23.6743	23.3892	23.4616
756	187.7748	+11.7584	22.1535	21.5688	21.2112	21.0473
757	188.2137	+11.7591	23.7442	23.4415	23.2266	23.2334
758	188.5338	+11.7590	22.7879	22.0989	21.6149	21.4766
759	187.6834	+11.7589	21.7104	20.9701	20.5824	20.2001
760	188.1373	+11.7596	21.9414	21.7357	21.4361	21.4355
761	187.7359	+11.7593	22.4143	22.1180	21.8319	21.6412
762	187.5499	+11.7597	23.3040	22.7859	22.6196	22.4090
763	187.9669	+11.7603	23.5698	23.2283	22.8376	22.6513
764	188.3146	+11.7616	22.5076	22.1580	21.7857	21.7602
765	187.9267	+11.7617	22.9325	22.5010	22.0909	21.9260
766	188.0027	+11.7617	21.6942	21.2684	20.9255	20.8671
767	188.2241	+11.7605	20.9509	20.4654	20.2241	20.0701
768	188.0847	+11.7626	23.5425	23.0365	22.5370	22.3500
769	188.1279	+11.7620	20.9887	20.6206	20.4007	20.3116
770	187.6318	+11.7621	22.0451	21.6196	21.5237	21.2904
771	188.0331	+11.7638	23.5815	23.1063	22.6594	22.2869
772	188.0911	+11.7642	23.4913	22.7674	22.2700	22.1135
773	187.7462	+11.7641	23.3704	22.9076	22.5903	22.4626
774	187.6523	+11.7640	23.0646	22.5360	22.2496	22.1680
775	187.8364	+11.7650	23.0254	22.3783	22.0189	21.8582
776	187.7797	+11.7649	22.4402	21.9972	21.6904	21.6097
777	188.2416	+11.7643	21.7929	21.3055	20.9616	20.8468
778	187.6658	+11.7647	22.9426	22.3859	22.0395	21.8437
779	188.3739	+11.7654	22.8895	22.4677	22.1826	22.1359
780	187.7608	+11.7652	22.8360	22.2115	22.1557	21.7363
781	188.3456	+11.7658	22.5422	21.9264	21.5880	21.4312
782	187.6706	+11.7665	22.8054	22.2182	21.8266	21.6177
783	188.0122	+11.7666	22.7840	22.2706	21.8969	21.7696
784	188.2733	+11.7654	19.5370	18.6854	18.2053	18.0006
785	188.4549	+11.7676	23.9618	23.5243	23.3534	23.2867
786	187.5740	+11.7675	23.2383	22.6884	22.4481	22.1955
787	188.0863	+11.7663	22.4311	22.0837	21.8326	21.7508
788	188.2142	+11.7681	22.8990	22.4636	22.1843	22.0088
789	188.1948	+11.7682	22.7497	22.4063	22.2167	22.0478
790	187.8937	+11.7690	23.9014	23.5523	23.2562	23.1174
791	188.4927	+11.7686	22.5147	22.0816	21.8192	21.6215
792	188.0887	+11.7690	21.4676	21.1711	20.9357	20.8902
793	188.1164	+11.7658	18.7459	18.3022	18.0323	17.9144
794	187.6837	+11.7707	23.1690	22.5161	22.1781	21.9614
795	188.2392	+11.7702	21.7477	21.3160	21.0772	20.8457
796	187.8504	+11.7717	23.9445	23.6164	23.3452	23.3742
797	188.0600	+11.7722	23.7886	23.2403	23.2041	22.7691
798	187.8968	+11.7724	23.0035	22.1509	21.7173	21.4480
799	188.0456	+11.7716	22.7662	22.0522	21.6333	21.4232
800	188.3392	+11.7732	23.3572	22.7111	22.4025	22.3306
801	187.5667	+11.7727	22.2096	21.8246	21.6693	21.5286
802	187.7392	+11.7739	23.2236	22.9417	22.6792	22.7299
803	188.4732	+11.7741	23.7795	22.8024	22.5275	22.2053
804	187.5523	+11.7732	21.2002	20.2908	19.9366	19.6646
805	187.6958	+11.7744	23.0997	22.7767	22.5700	22.5192
806	188.3031	+11.7740	21.8526	21.3787	21.1872	20.9848
807	188.4600	+11.7752	23.8330	23.2411	22.9319	22.5935
808	187.6270	+11.7754	23.8263	23.4189	23.1139	23.0975
809	187.7040	+11.7757	22.5440	22.2287	22.0163	21.9081
810	188.2821	+11.7772	23.8110	23.2441	22.9397	22.7145
811	188.4837	+11.7776	23.5980	23.1085	22.8893	22.5999
812	188.3018	+11.7767	19.4597	19.0128	18.7681	18.6878
813	188.4880	+11.7786	23.6479	23.2395	23.1444	23.0677
814	187.5764	+11.7787	23.1556	22.5041	22.2597	21.9766
815	187.9819	+11.7794	23.7880	22.9176	22.4441	22.2072
816	188.1516	+11.7798	23.5537	23.2746	23.0144	22.9523
817	187.7644	+11.7802	23.5704	23.1404	23.0068	23.0307
818	187.8551	+11.7802	23.3965	23.0079	22.7973	22.6493
819	188.1801	+11.7807	23.8266	22.9420	22.4898	22.3185
820	188.3425	+11.7815	21.4381	20.9334	20.6735	20.5727
821	188.1450	+11.7817	20.5039	19.7287	19.3082	19.1058
822	187.8588	+11.7828	22.5938	21.6969	21.2384	20.9778
823	188.1693	+11.7829	23.1411	22.3639	21.9311	21.7138
824	188.1061	+11.7836	23.8794	23.0155	22.5228	22.3106
825	187.7233	+11.7834	23.2282	22.8437	22.6472	22.6443
826	187.9971	+11.7829	22.0064	21.5144	21.3502	21.1560
827	188.4329	+11.7838	23.5264	23.0706	22.8879	22.6149
828	188.2503	+11.7846	23.9925	23.6468	23.3581	23.3764
829	187.7185	+11.7847	23.2756	22.9129	22.7162	22.5784
830	187.7164	+11.7841	21.5331	21.0565	20.8448	20.6201
831	188.0629	+11.7852	23.1019	22.7168	22.4311	22.3803
832	188.5429	+11.7842	21.7527	21.2351	20.9867	20.8138
833	188.3921	+11.7855	23.7175	23.2899	23.1820	22.9451
834	188.0448	+11.7875	23.5780	23.3027	22.9956	23.0476
835	188.1103	+11.7858	19.5241	19.0144	18.7717	18.6812
836	188.4133	+11.7883	23.7895	23.2851	23.0820	23.0263
